file_id,label_primary,label_sample
562b836f-8ced-4938-b21f-9d3d7409cc5a,31,0
993e11b0-7c14-4408-a6e3-cda31d342d02,31,0
cd83040e-da35-4f03-88c8-633c68e13ace,31,4
710ea312-b4de-40fc-8dca-495d7fbd12ee,31,0
e6b25dba-6baf-44ac-b110-e989f9364db4,31,0
c3dfb031-7f10-4e34-9f79-a7311930e02b,31,0
98cd5224-2d67-487b-b903-78e507fce02b,31,0
90721fa4-50a7-41d6-9bf2-065f4b67f837,31,0
248fd04d-ae71-47bf-bb36-f0cf44b759e2,31,0
1bdc3e32-43ef-45ac-8894-ed323eea7f0f,31,0
b69040c6-a3ae-48ea-a850-97f34f2eb5b0,31,0
d461c126-350d-4a52-9dfd-95730e2bcc31,31,0
97a9469c-e868-4166-b8af-7e5ebc50d903,35,0
b97fc398-a4ad-44cf-94ad-fee27a28abe0,0,1
615d80bc-2f5a-43c4-a21d-8884626170ef,10,0
e6ec78fb-3956-42cf-9a46-cf4b1932fe09,44,0
6bea1887-984f-4825-af67-602459531d62,32,0
d6e60c88-6acc-45a0-abe8-e8bcbfccf369,0,1
7c80e399-69a2-42cf-afda-db2aba7ec75f,34,0
7e66f891-8a97-48ff-910c-096bc97a48a1,31,0
28ba26d9-3bef-48bd-a653-f43b8e0b014e,31,0
b933e71b-6706-489f-a7ec-79a096fabd37,2,0
6e9ca4d3-c3f4-44e7-b73d-7170b9c1ae94,2,0
7ee6eddf-9e75-4b2f-884f-7a17582ef015,2,0
7f67f4d4-cee0-42a3-9708-4d493abf4b93,0,1
8bb1e18d-c71c-4149-b154-e9262274db28,2,0
16d2e3ba-c3f4-4e7d-a304-091e932d3459,2,0
88dc0d6e-4e46-43c4-a189-97fc049c2a0d,2,0
8ff9cb94-cfab-422c-ae22-2f54bdad3618,2,0
5dbae45f-de7d-4517-ad27-4da44d6b6c7a,2,0
937060db-50dc-4c44-9a76-8079d06d0023,2,0
edc42481-efa6-461d-8940-dc6bca6b120e,2,0
6c00ec23-aeaa-43ee-b8f6-dd9051b1103a,2,0
123cf4b0-b558-486f-9b94-61443a5098d0,0,1
33cb312f-93cb-414b-8ab2-7a8f3cd7db4d,0,2
42f9cc05-5a7d-4d42-bac8-66aa5a38f3b8,4,0
30f4fa25-6628-4136-a2fd-e462f02bc4c0,0,2
7a88439a-e33f-40dc-9b19-e5c8a6104ad9,6,0
ba9df6f6-9a36-4401-a18b-a9fc2704bd43,4,0
0502f1d0-3046-43be-b7cb-4b2fdef06b5f,4,0
57b63dc1-9e9a-4ce8-926c-60f9a8630b20,6,0
a79fcc4d-5704-4437-90dd-84f097afffce,6,0
a63478ae-dd80-4961-9e8a-9fdbe9a43145,6,0
203e6b2f-e214-4752-9cfd-1bef8d04d584,0,2
59f26b17-a67e-4329-859a-ba82f4b777d5,4,0
7dd6b518-aade-48b1-af43-73ba1039e527,0,2
69722612-b738-4de3-9698-dee2f544cf60,6,0
8b7f2d8d-7e6e-462c-b74d-9ab31b7253d3,7,0
f5629aec-7943-4eb6-9c21-3f3d04ee0e04,0,2
46a874f0-5856-4488-8726-aa63062dd5a7,6,0
563fd5b4-6b07-41fb-8ff2-9b0d4e1ab8f0,4,0
6f35501d-a351-4ada-b669-c1c38f05ad11,0,2
f197f11d-401e-4b14-ac89-8c231992f9f7,6,0
9764139d-0489-45ef-8d72-3e4ec34e9d77,6,0
b80cf6de-e411-4918-82db-291c2a79d820,6,0
01d3e9fe-d066-4169-8670-8b3ed2ce916d,5,4
efa9372b-c721-46a7-82eb-dac0bb04eab7,5,0
9b05e670-e4d1-4282-98a2-214d8d3bb202,4,0
45b272bd-5d7b-4d7b-b6cb-575043b5c76d,6,0
7f6a0373-c6ac-483f-9212-619a12ef41d7,0,2
de0f2247-69cb-4c8b-832e-96ae3f16b53a,16,0
44fc08ee-b2a3-456f-9c24-17851868f910,0,2
dfd4f313-3594-4fce-8e4d-1609022de58a,5,0
8ab85ced-16b0-4a8b-b441-66b49a4dc092,6,0
34492ed7-bef4-44e3-bcbb-6604030893c2,6,0
3a07acfe-7374-4f70-be46-44b7ee82e66b,16,0
6214dba5-3c02-496b-81d7-bfbb81b01406,6,0
6b1f4e75-7d1d-4bae-ba34-5b8df65dd432,0,2
1fa1cf75-59eb-4669-9d4a-54226c4f5d0f,0,2
6bbcfa9d-c03f-44cb-8fc5-580cc86f2ea8,6,0
dfe74371-45a4-4f0d-bd99-def0e5dfea57,4,0
030425ab-2d94-480e-a5ae-1b74d7816799,0,2
289c992f-f36e-44cf-97c3-6c77fdc43b0c,0,2
511989e8-6b65-4525-9df6-2c4e0d02fee4,0,2
0a2f4e08-8e94-4087-937f-495dfb0cc73f,6,0
393eb8f2-c19b-456c-8260-f56516f069e4,0,2
fb2a54d7-e41b-4a66-b0ea-745ca395c090,5,0
be460b1f-143f-4f19-9e01-2080f085d275,0,2
388c02e9-cb3d-4cfa-b845-63e833136803,4,0
443bc865-906e-4112-8f04-370cf81d29ed,2,0
9cabe6e0-aee5-4c4c-9ed0-a4ad520d8b35,2,0
2ef78506-432d-4fe2-a48f-755375fb2fea,2,0
7e742724-b461-4bc6-bc11-29a6a5f71597,2,0
34612bcc-22f2-4c3d-9968-33f2b12676b7,2,0
0e0710dc-b08d-46a3-be9a-0f065aa7e091,2,0
cba731a6-d398-4a8b-b5cd-320ee99efc2c,2,0
c2b83f09-8ac9-4d72-9d82-65a8b9a4c010,2,0
6f8b214f-9552-40fd-8199-d7e21b748753,2,0
02fae470-8bf7-46e1-920c-d5b744e5ad3c,2,0
f4b6a0c6-2ba0-4bc0-afa8-c0096bcdb3f7,2,0
f9f2e63e-675e-4291-97fd-5a7e988a2e70,2,0
a136eb2e-b11e-4093-97e1-cc8e403774fe,2,0
e742fb25-e821-4660-8f0b-067d01816900,2,0
b6a6bb78-75a9-4778-a969-130874237cb4,2,0
8c798340-ee84-4822-ae03-411c172ac3b9,2,0
effb2882-1731-4b7d-98fc-66eb119759e8,2,0
bbe9b267-c224-469b-abfb-619180ba7d40,2,0
010c80c8-2f98-48b0-8320-826bd6b8fc50,2,0
35791d2b-c5ee-4008-b610-08bc87c5331b,2,0
66e4fca3-ad7d-4b89-8d52-5e46ccceb74c,2,0
7c1a5099-5086-46d2-9782-e3ea8801caf7,2,0
353091b5-5445-4caf-aa88-3af756d360fd,2,0
5984e36f-e65b-4095-a1f9-c848bc0fe08a,2,0
dd20d180-acce-4e47-a381-a5670ad540bb,2,0
0381678a-f0f5-4400-baee-4cb23b7be27f,4,0
bd974fbf-d869-4129-96ea-a0eea067b599,6,0
328dbb63-2c14-4442-b6be-3d88b41ac9dd,4,0
02f1cac2-5cc1-4155-aa39-1b31d69f1206,5,0
c3a6dfc1-f207-4748-bde7-31aa7c6883ac,4,0
4e7c655c-52ba-4b83-9721-622ee4e3b6f4,4,0
0ea9f46a-aea3-4911-affd-d17461054980,6,0
4069bb03-8cfc-442c-a3b4-92e50937c522,0,2
86ddb8fa-927c-4b0a-8e58-136d8fa69928,0,2
d2747798-605b-4886-a15a-663ac8936fe4,4,0
b85232c9-8b7f-41c7-ba3a-93d74493384f,6,0
7dc24dec-1d71-4a7e-8cbe-58ce4b6eeb47,5,0
9ab9b623-ae6e-49d0-bb96-d3ff2a5d4051,0,2
665f9ce8-c41e-40f1-a98a-c0fa93fe8eac,5,0
7524b619-1eb5-489c-8640-098fafb4d2c1,52,0
c031de99-6fcf-4c73-8e87-8b7f04cd2380,0,2
96671697-1c01-4732-b5bf-22039f95cc3e,2,0
255bcdc5-745d-40bc-b9de-d6542c51e8a0,2,0
00ba3fef-73b0-4cd3-9465-883bb914b27e,2,0
2d621872-65e7-4a71-8c2a-713cb2c132ad,2,0
b0bb9725-801a-4c0e-83c1-f523b2412d91,2,0
6537d366-400d-41e3-b57e-b57b0800e98c,2,0
b4eaaf64-825d-422c-8ea5-88057b2fc894,2,0
dc8ded9d-4f2f-42d0-acb0-2a167fa76ee6,2,0
53b4701a-73e1-445f-b8ff-bf3b61e582a5,2,0
019be69a-c04b-4c5d-b0aa-e485931228c0,2,0
24a8b916-0e85-426f-9052-f7c72b07714e,2,0
18ff4f51-dfd5-4081-bce6-9de93b879328,2,0
5ee65907-febf-4536-acbc-a7910499f2e2,2,0
6aa7b4ed-ddc1-4022-bf76-ac5c0cc1fad0,2,0
363f7dc3-23d5-4f2f-9e6a-33dbe1143038,2,0
d4587170-ff8c-4ff1-b513-9e9c3b95040e,0,1
43049140-a49e-481d-8e80-2170097e8d37,2,0
99726c69-f5e5-4a60-ad6a-da622ef35a92,2,0
54f05781-844e-4ada-9c7b-ae95e596757e,0,1
c666db6a-7914-4d7d-8cda-0d6f53aef386,2,0
40937094-5005-4e59-a8a8-0aef9394e40a,2,0
cabc7e72-dc74-4d46-8b00-e39adc878f13,0,1
4231bc16-5d85-4313-a397-fbc0aae884f6,2,0
da9551f4-42fa-43d6-94e9-eb2c74246d18,2,0
173939bf-299c-4f6b-adf3-1d05efbccc70,2,0
21ea9008-fc5f-476c-9193-c85c05849493,2,0
605f0a38-1820-439d-a678-f9c4c0b411d8,2,0
1171132c-1153-4bd2-8ca5-87b89062ef7d,0,1
173405b0-b2ad-4e79-8f8e-94b6acf25ecd,2,0
075d11f1-ec6c-43d7-a0ae-dac734fb4deb,2,0
8a2c92df-7c3c-44f8-a5a4-4147bf48ae15,2,0
6cb1706e-6d10-4c34-931c-9d6013f755bd,2,0
bb24ef2b-7fbb-4b74-a702-155f7d076de4,2,0
42294778-da20-40e8-aa9c-83b4fb735743,0,1
dc2400cb-0bd0-49ea-90eb-2a131e1e993c,2,0
ffeaf472-097e-4516-9ca7-37b9e2c49b13,2,0
840d5b04-9c5e-4b04-a365-9bf5e066eaf7,2,0
00e28af6-4366-4036-a3fb-d392c86e6f70,2,0
79c70a22-0ac6-44f0-a561-d1114df53d22,2,0
06cb86c7-ed62-4f61-b200-05bbe290ca5f,2,0
fb1a02dd-bb94-4029-a514-bb37468a6604,2,0
b7c46fea-bb87-411e-9cb6-678f731302fb,2,0
0bff265a-8c84-48d9-b40b-99fa252c9b2a,2,0
c7cc5d8d-8fe4-4043-ab4a-3fcd697bb4c7,2,0
1eaf6e27-758f-4e36-9da5-de7212906af4,2,0
a8b33c56-e67f-48ed-8926-da736f1cf99f,2,0
5839fd5d-7ca7-48de-8ed5-f6ec12a5e650,2,0
d50a57ef-561a-4e57-8d37-55527e7bda19,0,2
abb3a364-9ffe-4873-8807-6defa3550af3,6,0
2ce3859c-860c-4611-ac95-98ad40f07a4a,6,0
3e7f110e-b6e2-492e-92da-8e4f08226bc8,6,0
c7bf226f-464c-42c2-9553-47fd1f246a15,5,0
2c4fb7e5-1297-4e5d-a95d-b6f29d154e14,0,2
b81e180e-b147-47ad-9086-ca8be07745e7,6,0
642e7b8b-d0e3-46e1-90b6-3fe4f6e65080,6,4
159cb6c9-5560-48fb-a0c1-51252b6d1ebf,4,0
05947871-c4fe-4a38-817d-9b284a79474b,53,0
2ae3d8c1-4af4-4f32-9282-a403c1807467,0,2
3157a8cb-4f6b-4a7a-a3b5-d4868302a295,1,0
5533da9b-bc5b-4538-80d6-2d8aea2ba6a0,1,0
7329ec19-7624-4c7c-9622-e6785ee4be09,1,0
1fca89db-8baa-434f-a580-3a5b3dcb20c6,1,0
3c230360-fe46-46ff-8e5e-225ee48484f2,1,0
4a705a20-e5f2-4307-98d1-4f8550cd3887,1,0
a3a1a7b7-6109-4c9d-bb39-81d5d8a9c89f,1,0
b9bb9e55-ac52-4966-8dfa-879cefbc2cb2,1,0
671eaa5a-e0a3-4a53-8e38-ad77f217392f,1,0
11b8df13-22dd-4ca1-a819-a5c350b80e63,1,0
4927d85f-e15d-490f-988f-9ebf31d20839,1,0
c2c6e1dd-c3fe-4196-a4e2-eedd600bd8d5,1,0
3a5aeb89-be94-40ea-a60c-10cbeb1f6350,1,0
7ee45307-85b7-437d-bf34-3c4c51e693b2,1,0
e1271843-3bd3-4f0b-8e6f-fc763ad65776,1,0
0d6ee2bf-b821-434c-ba5d-a73a9e27f159,1,0
e48da6f7-3c3b-4518-8075-a18a944144f2,1,0
56b17f0f-88ff-4b8e-9650-026e7e118239,0,3
d91020aa-3661-4b53-bbe4-e9677678736b,0,1
ca97a614-bab8-4bdc-a663-2d6a81ae4c27,1,0
c3460a50-6e60-4d5e-8f54-3181991b94e4,0,1
e62de0de-c8eb-46b0-9d1e-d0e1d688d2ac,1,0
06245a7f-7fb8-489b-b906-97aad6cc3dd7,1,0
32ab3f91-ff3a-4240-92c4-e27ad0ba610d,0,3
294e7fa6-c40a-418a-8e31-3ac2249aec82,1,0
ece77ba5-55bd-4937-80de-834b8e6c873b,1,0
03ff76ae-9b3e-40c5-87db-f13b7f520afb,1,0
aa94ebe3-13f3-40e6-98ee-4829309d819c,1,0
29388e3e-0012-4ebc-8b03-0845c5d509f1,7,0
c6a097e5-8d82-4bca-a0a5-499c452e871f,7,0
d4c27062-bdad-41c2-ab84-c98ac80c4607,7,0
03432af2-66ea-436b-920a-421447796641,7,0
ba24c3c2-58c8-4ecf-843a-8bb6615a4fa6,7,0
dfb2db53-ac78-450f-9230-45e17cbe1ee6,7,0
26ab2589-9c1a-4939-9b2a-bc44295cd273,7,0
4b74975f-0daa-4c80-8bb5-c912873f20fb,7,0
6046ddbe-ffa8-4755-ae40-3d9fcd502fc7,0,1
e2b04a13-cb01-4896-96c0-d1042b330432,7,0
d6750ced-98e4-4c46-862b-542779dc2d46,7,0
050874c3-8eb4-4f88-ba18-58294bd7ede1,0,1
586500d6-aff4-44d8-8eff-7355039da181,7,0
efc21007-589f-4f41-9dbc-123482525f09,7,0
8ff66bdc-8fdc-43ea-be63-6bdb5a605002,7,0
f0a25ad5-7e4f-4004-a4b4-c24c6615a260,7,0
20ba95d6-4bfc-4e78-b305-2ea0024b52e2,7,0
41b79969-e28e-477e-9500-d3ed67c72a0b,7,0
1a7b6531-739a-4a44-b05e-841574a056fb,7,0
f75a6fb7-de2a-49f3-8ed5-b5e3908e4451,0,1
9240fc36-6800-4bb4-95c3-850042a50256,7,0
3e751b21-66f8-4d8c-81ba-7cc5e9b1c527,7,0
827323a1-fe08-4f5e-9e8b-b0d0893b8ff0,7,0
0e03c468-afaa-4e7d-8348-774579618e1b,7,0
9314ad60-438c-4ab1-b9c0-262e3b11d759,7,0
9d2f9576-7e00-4e79-910f-ad2b3f121579,7,0
47228015-4a14-45e1-b4f0-e9c714568141,7,0
de9be7df-c474-40af-ae89-94dbddd945c6,7,0
0fe2ac2c-bd69-4d93-8f63-7d9ba73ecb36,7,0
3477e506-840c-40ed-b6b9-25b358b4a04e,7,0
ac0507d1-9830-4f4b-aa23-0a1482f053b9,7,0
8aa33832-e2fe-46f1-b757-6fafcb87f199,0,1
f6e9ade5-d9b4-433e-a866-e547186ff42a,7,0
58fa3dba-a78b-4831-b50c-11da7e398c1c,7,0
1527bf2a-f5cc-486a-b258-126a58689ab3,7,0
da78084e-f500-4fd2-a160-d3e35defeb9c,7,0
1414f416-34a2-424e-8b54-931e17929cd8,7,0
2e45e069-1937-4354-b6f2-6e88ee69cad2,7,0
8e3b8c28-451e-4fa1-a492-675426111d07,7,0
1f21dc23-891c-4b75-b3c7-a80d212cd932,7,0
c1f5e2bb-7f01-46fe-900f-da58d3302687,7,0
0cf93132-5ee6-4b6b-9d47-480c44ba0664,7,0
34652b44-d686-4356-ab21-9c651e824802,7,0
52eabed0-82c7-4978-b9e9-3e56f3824c99,7,0
6677906a-2a7b-4df8-912a-264b31da787e,7,0
370d5108-eecc-4299-a882-256f62b37606,7,0
65b22f65-19a1-4ead-9b96-26c0d0993071,7,0
c313a7b8-b8e2-42bb-887c-d8f67d828dae,7,0
62f3f8d8-3050-4194-ad39-6ff4f904731b,0,1
803d1e8f-0073-4fd5-ad34-99f170a1739c,7,0
737f2028-a276-4163-a8c9-1a061dbe4c03,0,1
fc5efe99-93c0-402c-bb2a-6091904c9a85,7,0
816c353b-975c-44bb-b578-e7d0f47622b7,7,0
ddae5e18-d31b-468a-badc-0375577178d0,7,0
a462dfc9-cefa-4b9e-9f40-536293aeda9e,7,0
48105bc2-5ba5-4483-ba16-5174ea4ae019,7,0
f5562aab-8338-4cb5-b16c-90acbd285d0d,7,0
4e502c4d-35b0-4ead-864e-4766a8c17800,7,0
9d61fda0-12c5-4215-8e9d-21d5f84e7615,7,0
bc611ab5-85ee-4dab-ae48-2606539c2be9,7,0
96b0d77d-ba27-40e2-ae8a-af5d231fdb27,7,0
adb2f92c-6eff-4e59-bb53-942107424952,7,0
c2011d9a-4a34-4948-8065-053af5ae4471,7,0
e430409f-b444-4cc6-ac85-2b65094ba8ed,7,0
d91a12e5-f0bc-42d1-8939-898a92298620,7,0
57b7c4ac-25f4-4f13-84ae-9fc89853f18c,7,0
b36f4e88-89ca-40bf-b543-d0e3c08ad342,7,0
6f110624-c755-4b22-9a29-b04180749bd3,7,0
9fff8579-113e-46a2-9263-c1379fb11171,7,0
badb21a1-06a3-456b-9526-8652bcca4b99,7,0
eae7fcbb-fd69-4852-8e72-cde2089beaaa,7,0
323cc1a2-906d-4c5a-b332-a8141f6e210b,7,0
a4adb052-a5b5-4d2a-909b-cabeea55f49e,7,0
738f6c46-b455-4e3b-881f-223e3157700d,7,0
3225ce49-a4a4-4554-a458-e14c2a8e0052,0,1
cd0bb29d-4c02-42e7-b65b-5b6819e8bcca,7,0
06ad2496-b519-4c4a-a4b6-a86bc6d3f701,7,0
16efa13d-a7db-4406-9a3d-65523da606ea,7,0
1ef14d67-4d84-4984-9336-f27e083dfe05,7,0
03122b07-f09d-46d9-9358-67782ee20ebf,7,0
70cd540b-8b16-4b8a-a3e8-d3f79d3bfc47,7,0
5221cacc-3d04-4a17-8822-6fd9b4bfb2a4,1,0
98fe188d-1922-4a7d-adc4-8dee37d92b4c,1,0
1658fd3a-39c9-4213-b97b-f87d04c603f8,1,0
6d853114-609f-4be9-8f62-bb3384df0302,0,1
eb9b4f6f-ef2e-4bdb-b4c9-354ca9b30af6,0,1
0b64742b-b99d-4fc1-bfbf-bb7074f21a67,1,0
0dbc2812-7acb-4f6c-a1bd-b9911b317d36,1,0
b8647788-d1b1-406d-baa6-607fb43d8056,1,0
f7db7956-5fbd-4118-864c-8b417e88580d,1,0
92ad661c-b2ed-40fe-9289-5213a97271a7,1,0
ec09d84c-1112-4530-a320-a99043794fe3,1,0
a1ed6dca-3f6a-4824-887b-70cadb2f720c,1,0
db7aa78b-4bb9-4d89-9219-bc93eaa277a2,1,0
e9c2b7e2-8a60-474f-97b0-1a153a47757b,1,0
2c4770c9-01db-4f5e-b392-fca2d1c0ddcb,1,0
ddea3865-c880-4836-b0d6-10de01390ad9,1,0
5a1e7524-ff09-42d0-a77f-a7d497d4ebd0,1,0
96730d4a-dd9c-4f50-beae-2e45359746ae,1,0
25a7a89c-6dbe-4537-b664-55637aa6df10,1,0
42ac847d-71cc-468d-88b0-9cc65c38e241,1,0
e5e500b0-8c8c-4c5d-b59b-476aa4f59575,1,0
3cdae844-cac7-483a-aa41-cf58f7e958b6,1,0
210b1a48-1be8-407d-8354-50c0c60d5192,1,0
0e15a5e4-5022-4efb-aef9-006b58911d27,1,0
ddeb5176-bbbb-4d71-bc23-1896711652be,1,0
fa2558ac-53c0-4743-b3a2-8e7bf0cfe89b,1,0
65775f26-9935-472f-8187-8c488c4b1cee,1,0
a22f0a97-4b8b-4e03-ad35-6fae5522a88a,1,0
f05495a0-738b-45fd-baef-ca26ff60969a,1,0
b5db0bf7-8c2d-41d8-814a-8eee45608c50,0,1
73a1ad6d-17fa-4f62-9275-8c6a5c0c1f2d,1,0
2c658173-1941-45fe-baf5-ab67dfbcdfff,0,1
37409434-dc17-4345-96d8-5cd388d90166,1,0
108e18d9-cb5a-47b3-99c0-0a13b0c4a2a4,1,0
b7288a82-31a9-4c2a-bbcb-3f45d2901d55,1,0
19f6f994-b63f-4405-9855-9134dc5e487e,1,0
85e388dc-f9a8-40f9-a532-fbfb172ef122,1,0
d0766295-77cb-446a-9ebe-4820f57a8d36,0,1
2683fb0e-6a84-4bff-a327-64cfb2dc3308,1,0
d6fbf4b2-a073-45cd-a63c-0b34ba0b5fd1,1,0
b17acaf8-5eb3-40f8-bd9f-59d659f0bbd5,1,0
c513453d-3dd5-4fde-b891-b55d4f71fb38,1,0
abf531dc-e45a-471c-841f-7353c8fa8e8d,1,0
6af66fac-e9dc-43a7-b553-e54cd9e99896,1,0
f5c2e3ee-f3a6-4cb2-81b1-7d7652b6b600,1,0
676ec2aa-cf5c-41f1-9b1a-1e797477a2f1,1,0
57861daf-8afc-4c1b-85a3-cec9240e30ca,1,0
94daa651-5d59-4a69-bfd0-b95e146cee04,1,0
200e65f4-0bba-4133-b0fd-6c69faddc1cc,1,0
0d0092fd-33be-4e11-93e8-42f353fbb8d1,1,0
ab865a79-8928-4178-8aff-44a95e43e697,1,0
526ab5d5-9a94-4c80-b088-84d190400b23,1,0
68dec41b-fbcc-4f7b-9562-8ea51f3617e4,1,0
8b18c127-13dc-4ca5-b3e8-38ccbd21b010,1,0
6f2d4c85-893f-40ed-8ec1-a03b53ec59c1,0,1
baf89520-278b-461f-9c85-daad7f717a6b,1,0
b756ef91-c3f5-4ab6-8cd8-05024d0f9316,1,0
d838c396-1196-49a9-adf0-0daf56187b1b,1,0
ebb55c2b-057d-44f5-819b-df9dd596abdc,1,0
3f543d08-e293-4892-b2f2-810a937898c1,1,0
105e93d3-bb72-47ba-9513-a3b7bef6207d,1,0
6f335026-6df0-43f8-8076-fb6534e4420f,1,0
5f2f42c5-e9d1-4a47-86a7-fd19308eca52,0,1
7f77d610-f045-4640-9670-8c7e89dc7945,1,0
d0907f83-4aa6-4aae-a059-56e315fbb037,1,0
522b6e1d-76dc-4f22-8d02-73b73af86309,1,0
26856fa7-dd5f-4951-9c29-bba62f2ed9bb,1,0
3b67e5f7-4c32-4f11-a626-7654cb696758,1,0
bc6abaf1-b5dd-41c7-b3b2-bac114e0ad78,1,0
cb611345-3a56-4f49-b364-597d672152d7,1,0
6fdf025f-20c2-404a-b40f-c625e7649b88,1,0
5463e6ce-b3e3-46ef-bde4-8b25af4ecdb7,1,0
b6eea29b-e628-4ba9-8c36-6fec76dad20b,1,0
bc1eea6a-889a-4412-908f-ccf4c22c9986,1,0
fb6ec196-dd93-4f94-9097-4cc4d2ae2290,1,0
127aed4a-3eee-4e1d-aafd-0ca61759856a,1,0
9d37685b-7c6d-4bf9-bb56-b68a19fa956a,1,0
86fdcdf4-fcc1-4c36-9c9d-ba0ecebc615c,1,0
5f095211-00ea-4e59-9b88-4eba00973fec,1,0
3ba60bf7-69de-49f1-b4c1-9277372c3dd7,0,1
7fdf1402-fbd8-4d8e-9b84-e4a01495f3f8,1,0
9a8b5955-c2ed-485b-ac13-9042c1adf631,1,0
9691b06a-1a16-4616-b7e3-031792fbc0bd,1,0
52bf7f7d-166f-4207-8737-ea117f3be518,1,0
a8804277-1e01-4cb0-9a1a-a637ca5852d9,1,0
04b15889-e23f-4df0-aeca-0a9e40a4acfe,1,0
b3a879c2-c96a-44ca-8ab9-b77ced6d0729,1,0
af0d61e8-9271-4a3a-8a25-b4417323043d,1,0
b08c42c0-9cea-46e3-b6c4-cd9cda5876ac,1,0
6ec4701f-1ed3-47c7-925a-5325a632eb1c,1,0
730430cc-52a2-43c9-b919-549bb68eab69,1,0
23bc21ba-4d55-4f64-9bfb-8d0fc4c12c1a,1,0
2184f692-a3ba-45c3-baf4-734fd4332f35,1,0
84a43eab-3343-4507-98d6-ae7aa155dadd,1,0
14b87f56-49b4-4c5a-8f98-6f02e74601e4,0,1
cb3da44f-e477-4ef3-bd43-3d2019d54f15,1,0
4b8b4b05-a853-4ec2-ab04-2ccd8609277b,1,0
68a2859e-73c0-4d98-aa7f-de4b7886190d,0,1
b0737e6f-6608-4ba3-babe-2d34db5f66b0,1,0
28c996b2-5e2d-4a48-a4e0-dd910f8599ab,1,0
cb9d4ce8-c82d-450d-bcb2-e6a286cf1484,1,0
c1e1a3ff-caba-4adb-b8de-27d2a8ec3ec8,1,0
10058d63-4b67-4366-871a-17abf02495dc,1,0
a82435ff-b4dc-4e27-8864-8dffec520b68,1,0
6bb91f05-41b6-4af2-b336-9cd7e92fd407,1,0
5a41d026-6876-4db0-b8bf-a15fc771d1be,1,0
b16e4a88-6d23-479b-a68c-c4d7c3a16725,1,0
21eda9bb-7b0c-46a0-8dde-4a6a02b4ea17,1,0
5ca319f2-dcbb-42b2-a105-160b8aa6025b,1,0
556a4611-3db1-4e35-a401-e598433fdac2,1,0
d936528d-2256-4f76-862f-b550be76f874,1,0
32bb2085-8247-4f0c-92fd-cf5bf033daa5,1,0
79eaf58d-3f20-4e6b-9006-d71f80dd4898,0,1
8ea0b17c-88a4-4b8f-8022-e8cc3167008d,2,0
27f49c20-2603-45a0-a260-d93661bf4e64,0,1
28798821-3eba-4fc5-a223-0ff65f60ea5f,2,0
66015491-0a6b-40eb-ab1b-46e38f7b723a,2,0
c22dd3d0-e7e1-4043-9511-a5d2696987c7,2,0
4649891f-7658-4628-8902-cd059029a8de,2,0
8e035cdc-1d68-484a-b4b7-a1c6c44a104b,2,0
563b1f34-57e1-4484-ac21-2a6ab29bccd1,0,1
ad8c90db-adc4-4b96-8eb7-13eb45b12fa7,2,0
56b2cb5a-678d-406e-9268-4db96073c36b,2,0
676d0441-8fa8-4344-8405-902d92cc0bb6,2,0
87016a8c-5d37-45f4-a39d-66a7c0549a02,2,0
184d4fe7-0939-42f1-8a06-c78fe6c35ca0,2,0
5d979572-5bfb-463e-a599-35af869a641c,2,0
4bb17833-16fa-4605-bea6-d846e8076c07,0,1
a51d1524-3daa-4f38-b9ea-d705bf96f08e,2,0
0b9f9e08-6a11-40b9-bd96-a30abc7ba039,2,0
3bf12613-9c1c-4355-9919-dfcd7e4faf31,2,0
82dd4bbc-5dd3-4fb5-bf79-aae968fe2ef5,2,0
c298ebea-5856-4622-bcdf-45c149d37a0b,2,0
3af1022c-e45f-4416-9977-ad9746dfcc47,2,0
711c0983-f2bc-430c-a9f2-1ff2af167102,2,0
0c5ebdcf-16c1-49aa-80f7-ff4a5d0230b0,7,0
b4648fd0-2d19-4542-b9a5-590b7d8c8822,7,0
fd8e1bf7-fa44-409f-8eb7-7fc4dde6ae42,7,0
bf5d4f20-b5b1-45e6-82ee-0e14972ae679,7,0
b5e5b175-539b-49d8-9538-f63891f22f02,0,1
5d07989c-cadd-4db9-be94-a69fe510d4f1,7,0
07ddf5a4-6b38-4622-bdfc-f8bc810c7a38,0,1
000c6bb3-c47d-49a1-ad0f-57093521f922,7,0
b1a3d219-c706-4615-b43e-10c3bd2047a0,7,0
11055308-6551-4c31-8d60-19d8eafbca16,7,0
0b0fea8f-6401-4c91-86fd-3dea76a898e9,7,0
3869d60d-7863-4764-b943-3db05fb6c310,7,0
3e0b0709-26e4-48f3-b4c5-c5f3c2e879fd,7,0
a697a67d-a8b0-4a73-b06c-3f01d2075691,7,0
e0d5992a-db2e-4238-8561-fa865a3452b4,7,0
a9578e7e-29e9-43e4-8d38-d49639bb66c6,7,0
200d0452-cd1d-43a4-8b7d-a6efccfecc27,0,1
df3b1739-8432-4130-9aa8-11bcb45b8a98,31,0
cb1f21c0-95bd-416a-a749-1e1037a8e1f8,31,0
bf20e6e9-cf63-4296-a363-a67fcec9b69b,31,0
9e8563f9-6e1d-42ec-9b4a-86750932d532,31,0
fb15f485-800f-4c8c-95b6-537828670c4f,31,0
0b6f4598-35a0-49e2-b836-63d29c7b8f94,31,0
ec0924b0-ed8e-4d8b-9316-4524df350f28,31,0
43ba5156-749c-4e95-8579-ce2d40cb3ab4,31,0
b299c735-c19c-44b3-99b5-10d86bdd08b2,31,0
